DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MA,ALL,TOTAL,2021,302,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MA,ALL,TOTAL,2022,743,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MA,ALL,TOTAL,2023,811,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MD,ALL,TOTAL,2016,7,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MD,ALL,TOTAL,2017,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MD,ALL,TOTAL,2018,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MD,ALL,TOTAL,2019,8,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MD,ALL,TOTAL,2022,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MD,ALL,TOTAL,2023,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MK,ALL,TOTAL,2015,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MK,ALL,TOTAL,2016,4,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MK,ALL,TOTAL,2017,10,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MK,ALL,TOTAL,2018,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MK,ALL,TOTAL,2019,10,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,MK,ALL,TOTAL,2020,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,PE,ALL,TOTAL,2015,4,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,PE,ALL,TOTAL,2016,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,PK,ALL,TOTAL,2014,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,PK,ALL,TOTAL,2015,4,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,PK,ALL,TOTAL,2016,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,PK,ALL,TOTAL,2017,8,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,PK,ALL,TOTAL,2019,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,PK,ALL,TOTAL,2020,7,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,PK,ALL,TOTAL,2021,12,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,RO,ALL,TOTAL,2014,30,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,RO,ALL,TOTAL,2015,46,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,RO,ALL,TOTAL,2016,60,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,RO,ALL,TOTAL,2017,44,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,RO,ALL,TOTAL,2018,27,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,RO,ALL,TOTAL,2019,39,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,RO,ALL,TOTAL,2020,23,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,RO,ALL,TOTAL,2021,28,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,RO,ALL,TOTAL,2022,56,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,RO,ALL,TOTAL,2023,48,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,SN,ALL,TOTAL,2014,11,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,SN,ALL,TOTAL,2017,10,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,SN,ALL,TOTAL,2018,9,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,SN,ALL,TOTAL,2019,11,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,SN,ALL,TOTAL,2020,9,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,TN,ALL,TOTAL,2014,297,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,TN,ALL,TOTAL,2015,355,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,TN,ALL,TOTAL,2018,172,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,UA,ALL,TOTAL,2018,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,UA,ALL,TOTAL,2023,20,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,1185,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,1481,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,1929,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,1535,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,1182,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,1539,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,1462,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,1983,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,3900,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,5667,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,X777,ALL,TOTAL,2014,410,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,X777,ALL,TOTAL,2015,487,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,X777,ALL,TOTAL,2016,772,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,X777,ALL,TOTAL,2017,624,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,X777,ALL,TOTAL,2018,454,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,X777,ALL,TOTAL,2019,905,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,X777,ALL,TOTAL,2020,674,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,X777,ALL,TOTAL,2021,660,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,X777,ALL,TOTAL,2022,1136,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,1,X777,ALL,TOTAL,2023,1739,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AL,ALL,TOTAL,2014,72,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AL,ALL,TOTAL,2015,97,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AL,ALL,TOTAL,2016,133,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AL,ALL,TOTAL,2017,93,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AL,ALL,TOTAL,2018,105,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AL,ALL,TOTAL,2019,142,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AL,ALL,TOTAL,2020,110,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AL,ALL,TOTAL,2021,176,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AL,ALL,TOTAL,2022,268,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AL,ALL,TOTAL,2023,314,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AR,ALL,TOTAL,2021,333,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AR,ALL,TOTAL,2022,979,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,AR,ALL,TOTAL,2023,1654,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BD,ALL,TOTAL,2014,36,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BD,ALL,TOTAL,2015,75,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BD,ALL,TOTAL,2016,150,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BD,ALL,TOTAL,2017,111,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BD,ALL,TOTAL,2020,144,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BD,ALL,TOTAL,2021,163,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BD,ALL,TOTAL,2022,114,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BD,ALL,TOTAL,2023,231,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BR,ALL,TOTAL,2016,237,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BR,ALL,TOTAL,2017,241,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BR,ALL,TOTAL,2018,213,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BR,ALL,TOTAL,2019,223,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BR,ALL,TOTAL,2020,148,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BR,ALL,TOTAL,2021,93,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BR,ALL,TOTAL,2022,336,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,BR,ALL,TOTAL,2023,392,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,EC,ALL,TOTAL,2019,9,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,EC,ALL,TOTAL,2022,11,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,EG,ALL,TOTAL,2014,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,EG,ALL,TOTAL,2015,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,EG,ALL,TOTAL,2021,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,EG,ALL,TOTAL,2022,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,EG,ALL,TOTAL,2023,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,GH,ALL,TOTAL,2014,22,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,IN,ALL,TOTAL,2014,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,IN,ALL,TOTAL,2015,10,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,IN,ALL,TOTAL,2016,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,IN,ALL,TOTAL,2017,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,IN,ALL,TOTAL,2018,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,IN,ALL,TOTAL,2019,15,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,IN,ALL,TOTAL,2020,15,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,IN,ALL,TOTAL,2021,13,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,IN,ALL,TOTAL,2022,4,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,IN,ALL,TOTAL,2023,29,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MA,ALL,TOTAL,2014,222,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MA,ALL,TOTAL,2015,289,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MA,ALL,TOTAL,2016,298,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MA,ALL,TOTAL,2017,222,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MA,ALL,TOTAL,2018,171,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MA,ALL,TOTAL,2019,204,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MA,ALL,TOTAL,2020,185,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MA,ALL,TOTAL,2021,268,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MA,ALL,TOTAL,2022,527,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MA,ALL,TOTAL,2023,590,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MD,ALL,TOTAL,2016,12,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MD,ALL,TOTAL,2017,4,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MD,ALL,TOTAL,2018,8,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MD,ALL,TOTAL,2019,21,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MD,ALL,TOTAL,2020,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MD,ALL,TOTAL,2021,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MD,ALL,TOTAL,2022,8,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MD,ALL,TOTAL,2023,15,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MK,ALL,TOTAL,2015,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MK,ALL,TOTAL,2016,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MK,ALL,TOTAL,2017,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MK,ALL,TOTAL,2018,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MK,ALL,TOTAL,2019,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,MK,ALL,TOTAL,2020,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,PE,ALL,TOTAL,2015,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,PE,ALL,TOTAL,2016,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,PK,ALL,TOTAL,2015,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,PK,ALL,TOTAL,2016,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,PK,ALL,TOTAL,2017,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,PK,ALL,TOTAL,2019,4,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,PK,ALL,TOTAL,2021,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,RO,ALL,TOTAL,2014,117,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,RO,ALL,TOTAL,2015,181,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,RO,ALL,TOTAL,2016,223,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,RO,ALL,TOTAL,2017,146,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,RO,ALL,TOTAL,2018,154,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,RO,ALL,TOTAL,2019,131,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,RO,ALL,TOTAL,2020,84,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,RO,ALL,TOTAL,2021,115,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,RO,ALL,TOTAL,2022,162,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,RO,ALL,TOTAL,2023,182,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,SN,ALL,TOTAL,2014,4,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,SN,ALL,TOTAL,2017,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,SN,ALL,TOTAL,2018,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,SN,ALL,TOTAL,2019,4,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,SN,ALL,TOTAL,2020,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,TN,ALL,TOTAL,2014,181,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,TN,ALL,TOTAL,2015,237,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,TN,ALL,TOTAL,2018,173,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,UA,ALL,TOTAL,2018,47,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,UA,ALL,TOTAL,2023,97,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,1284,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,1655,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,2010,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,1718,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,1530,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,1796,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,1374,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,1878,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,3506,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,5028,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,X777,ALL,TOTAL,2014,625,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,X777,ALL,TOTAL,2015,753,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITG1,ACQCITIZ,2,X777,ALL,TOTAL,2016,944,,,,,,,,,,,
