DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,214,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,178,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,181,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,363,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,472,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,MAT,TOTAL,2014,62,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,MAT,TOTAL,2015,68,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,MAT,TOTAL,2016,51,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,MAT,TOTAL,2017,59,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,MAT,TOTAL,2018,61,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,MAT,TOTAL,2019,53,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,MAT,TOTAL,2020,57,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,MAT,TOTAL,2021,29,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,MAT,TOTAL,2022,49,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,MAT,TOTAL,2023,61,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,RS,TOTAL,2014,23,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,RS,TOTAL,2015,78,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,RS,TOTAL,2016,61,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,RS,TOTAL,2017,38,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,RS,TOTAL,2018,33,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,RS,TOTAL,2019,45,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,RS,TOTAL,2020,69,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,RS,TOTAL,2021,64,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,RS,TOTAL,2022,80,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,RS,TOTAL,2023,40,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,TRS,TOTAL,2014,7,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,TRS,TOTAL,2015,51,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,TRS,TOTAL,2016,21,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,TRS,TOTAL,2017,61,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,TRS,TOTAL,2018,58,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,TRS,TOTAL,2019,116,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,TRS,TOTAL,2020,52,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,TRS,TOTAL,2021,88,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,TRS,TOTAL,2022,234,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,2,WORLD,TRS,TOTAL,2023,371,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,176,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,340,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,279,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,258,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,252,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,418,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,355,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,347,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,746,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,946,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,MAT,TOTAL,2014,68,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,MAT,TOTAL,2015,74,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,MAT,TOTAL,2016,54,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,MAT,TOTAL,2017,64,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,MAT,TOTAL,2018,66,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,MAT,TOTAL,2019,57,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,MAT,TOTAL,2020,62,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,MAT,TOTAL,2021,38,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,MAT,TOTAL,2022,57,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,MAT,TOTAL,2023,66,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,RS,TOTAL,2014,60,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,RS,TOTAL,2015,164,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,RS,TOTAL,2016,143,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,RS,TOTAL,2017,86,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,RS,TOTAL,2018,62,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,RS,TOTAL,2019,85,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,RS,TOTAL,2020,152,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,RS,TOTAL,2021,130,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,RS,TOTAL,2022,171,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,RS,TOTAL,2023,109,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,TRS,TOTAL,2014,48,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,TRS,TOTAL,2015,102,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,TRS,TOTAL,2016,82,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,TRS,TOTAL,2017,108,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,TRS,TOTAL,2018,124,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,TRS,TOTAL,2019,276,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,TRS,TOTAL,2020,141,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,TRS,TOTAL,2021,179,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,TRS,TOTAL,2022,518,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF5,ACQCITIZ,9,WORLD,TRS,TOTAL,2023,771,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,529,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,651,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,828,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,819,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,994,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,1288,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,701,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,908,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,2208,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,3327,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,MAT,TOTAL,2014,30,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,MAT,TOTAL,2015,25,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,MAT,TOTAL,2016,37,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,MAT,TOTAL,2017,37,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,MAT,TOTAL,2018,48,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,MAT,TOTAL,2019,59,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,MAT,TOTAL,2020,17,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,MAT,TOTAL,2021,26,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,MAT,TOTAL,2022,25,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,MAT,TOTAL,2023,34,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,RS,TOTAL,2014,266,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,RS,TOTAL,2015,309,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,RS,TOTAL,2016,576,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,RS,TOTAL,2017,213,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,RS,TOTAL,2018,236,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,RS,TOTAL,2019,308,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,RS,TOTAL,2020,216,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,RS,TOTAL,2021,285,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,RS,TOTAL,2022,416,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,RS,TOTAL,2023,368,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,TRS,TOTAL,2014,233,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,TRS,TOTAL,2015,317,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,TRS,TOTAL,2016,215,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,TRS,TOTAL,2017,569,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,TRS,TOTAL,2018,710,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,TRS,TOTAL,2019,921,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,TRS,TOTAL,2020,468,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,TRS,TOTAL,2021,597,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,TRS,TOTAL,2022,1767,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,1,WORLD,TRS,TOTAL,2023,2925,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,703,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,781,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,842,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,899,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,1017,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,1439,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,783,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,1040,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,2199,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,3065,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,MAT,TOTAL,2014,274,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,MAT,TOTAL,2015,166,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,MAT,TOTAL,2016,273,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,MAT,TOTAL,2017,285,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,MAT,TOTAL,2018,317,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,MAT,TOTAL,2019,322,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,MAT,TOTAL,2020,156,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,MAT,TOTAL,2021,204,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,MAT,TOTAL,2022,228,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,MAT,TOTAL,2023,204,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,RS,TOTAL,2014,156,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,RS,TOTAL,2015,352,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,RS,TOTAL,2016,374,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,RS,TOTAL,2017,173,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,RS,TOTAL,2018,181,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,RS,TOTAL,2019,311,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,RS,TOTAL,2020,194,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,RS,TOTAL,2021,266,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,RS,TOTAL,2022,375,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,RS,TOTAL,2023,285,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,TRS,TOTAL,2014,273,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,TRS,TOTAL,2015,263,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,TRS,TOTAL,2016,195,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,TRS,TOTAL,2017,441,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,TRS,TOTAL,2018,519,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,TRS,TOTAL,2019,806,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,TRS,TOTAL,2020,433,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,TRS,TOTAL,2021,570,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,TRS,TOTAL,2022,1596,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,2,WORLD,TRS,TOTAL,2023,2576,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,1232,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,1432,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,1670,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,1718,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,2011,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,2727,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,1484,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,1948,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,4407,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,6392,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,MAT,TOTAL,2014,304,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,MAT,TOTAL,2015,191,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,MAT,TOTAL,2016,310,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,MAT,TOTAL,2017,322,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,MAT,TOTAL,2018,365,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,MAT,TOTAL,2019,381,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITF6,ACQCITIZ,9,WORLD,MAT,TOTAL,2020,173,,,,,,,,,,,
