DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,13371,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,15606,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,10644,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,7471,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,8120,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,8569,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,6389,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,11955,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,12859,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,9540,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,12431,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,13707,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,10017,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,8065,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,8840,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,8570,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,6865,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,11849,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,13062,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,20331,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,25802,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,29313,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,20661,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,15536,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,16960,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,17139,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,13254,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,23804,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD3,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,25921,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,2006,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,2429,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,2379,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,1881,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,1166,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,1592,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,1537,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,1299,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,2447,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,2510,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,1742,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,2254,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,2232,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,1883,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,1363,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,1709,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,1648,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,1418,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,2458,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,2469,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,3748,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,4683,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,4611,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,3764,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,2529,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,3301,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,3185,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,2717,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,4905,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD31,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,4979,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,3519,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,3082,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,4021,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,2846,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,1734,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,1800,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,2030,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,1338,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,2259,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,2695,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,2916,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,2797,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,3270,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,2456,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,1845,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,1894,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,2115,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,1483,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,2154,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,2419,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,6435,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,5879,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,7291,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,5302,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,3579,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,3694,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,4145,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,2821,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,4413,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD32,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,5114,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,225,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,451,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,474,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,247,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,218,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,223,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,302,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,149,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,378,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,237,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,237,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,470,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,441,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,275,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,194,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,293,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,255,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,182,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,426,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,322,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,462,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,921,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,915,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,522,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,412,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,516,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,557,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,331,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,804,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD33,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,559,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,2472,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,3478,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,4321,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,2264,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,1491,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,1712,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,1855,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,1025,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,2666,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,2751,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,1972,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,3037,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,3537,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,2048,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,1601,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,1843,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,1830,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,1284,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,2676,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,2600,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,4444,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,6515,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,7858,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,4312,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,3092,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,3555,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,3685,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,2309,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,5342,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD34,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,5351,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,873,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,1413,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,1505,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,1531,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,1589,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,962,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,1171,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,1409,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,2045,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,2054,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,1023,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,1353,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,1343,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,1410,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,1609,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,1093,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,959,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,1338,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,1996,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,2217,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_4(1.0),A,ITD35,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,1896,,,,,,,,,,,
