DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2024,5460,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2015,16143,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2016,15985,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2017,15127,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2018,15103,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2019,14752,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2020,14854,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2021,14290,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2022,14999,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2023,14958,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2024,13745,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2015,20036,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2016,20420,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2017,19811,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2018,20371,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2019,20612,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2020,20100,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2021,18545,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2022,20269,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2023,18345,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2024,16764,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2015,13219,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2016,12525,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2017,11173,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2018,10764,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2019,9815,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2020,9817,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2021,10689,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2022,10726,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2023,11952,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2024,11457,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,33255,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,32945,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,30984,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,31135,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,30427,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,29917,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,29234,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,30995,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,30297,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD58,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,28221,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2015,9176,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2016,9586,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2017,9165,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2018,9329,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2019,9435,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2020,9207,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2021,8727,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2022,8758,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2023,8248,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2024,7959,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2015,5975,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2016,5146,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2017,5010,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2018,5541,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2019,4768,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2020,5017,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2021,4046,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2022,4045,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2023,4861,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2024,5891,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,15151,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,14732,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,14175,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,14870,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,14203,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,14224,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,12773,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,12803,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,13109,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,13850,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2015,10197,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2016,10931,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2017,10792,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2018,11168,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2019,11448,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2020,11229,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2021,10715,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2022,11185,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2023,10688,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2024,10283,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2015,7117,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2016,5988,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2017,5435,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2018,5153,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2019,4452,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2020,4874,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2021,4135,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2022,3650,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2023,6199,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2024,7083,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2015,17314,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2016,16919,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2017,16227,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2018,16321,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2019,15900,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2020,16103,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2021,14850,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2022,14835,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2023,16887,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2024,17366,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2015,19373,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2016,20517,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2017,19957,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2018,20497,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2019,20883,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2020,20436,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2021,19442,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2022,19943,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2023,18936,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2024,18242,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2015,13092,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2016,11134,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2017,10445,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2018,10694,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2019,9220,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2020,9891,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2021,8181,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2022,7695,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2023,11060,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2024,12974,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,32465,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,31651,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,30402,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,31191,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,30103,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,30327,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,27623,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,27638,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,29996,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITD59,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,31216,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2015,26284,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2016,26447,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2017,24057,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2018,23751,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2019,23319,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2020,22227,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2021,20458,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2022,20776,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2023,19079,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2024,18340,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2015,11518,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2016,11529,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2017,10962,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2018,10605,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2019,11228,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2020,11726,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2021,12188,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2022,12130,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2023,15302,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2024,15414,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,37802,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,37976,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,35019,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,34356,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,34547,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,33953,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITDA,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,32646,,,,,,,,,,,,,
